6439, 9194
6440, 7024
6441, 6607
6441, 7135
6441, 7296
6441, 7496
6441, 8503
6441, 8637
6441, 9251
6441, 9504
6442, 7714
6442, 8053
6442, 8331
6442, 8410
6443, 7464
6443, 8161
6443, 9245
6443, 9427
6444, 6764
6444, 7691
6444, 8997
6445, 8768
6446, 7209
6446, 8184
6446, 8525
6447, 7295
6447, 8121
6447, 8430
6447, 9065
6448, 6630
6448, 6834
6448, 6945
6448, 7112
6448, 9638
6449, 6534
6449, 7063
6449, 7208
6449, 7273
6449, 7784
6449, 7807
6449, 9047
6449, 9378
6449, 9739
6450, 7418
6451, 6937
6451, 8575
6451, 9885
6452, 6685
6452, 7482
6452, 9025
6453, 7481
6453, 8166
6453, 9324
6455, 7248
6455, 8217
6455, 8688
6456, 6688
6456, 7235
6456, 7275
6456, 7936
6456, 8539
6456, 9245
6457, 6673
6457, 7396
6457, 7558
6457, 7621
6457, 8328
6457, 8714
6457, 9252
6458, 6686
6458, 7312
6458, 8030
6459, 8501
6460, 6512
6461, 8226
6461, 9478
6461, 9518
6462, 6879
6462, 8202
6463, 7494
6463, 7501
6463, 9152
6464, 8761
6465, 7416
6465, 8379
6465, 8749
6465, 8796
6465, 9287
6465, 9489
6465, 9913
6466, 6503
6466, 8773
6467, 7222
6467, 7585
6467, 9025
6468, 7228
6468, 7739
6468, 8380
6468, 9865
6469, 6754
6469, 7328
6469, 7398
6469, 7584
6469, 7982
6469, 8819
6469, 9917
6470, 8487
6470, 9411
6470, 9889
6471, 6781
6471, 7169
6471, 7249
6471, 7492
6472, 7221
6472, 8543
6472, 8601
6472, 9361
6472, 9792
6473, 7724
6473, 8252
6473, 8367
6473, 8744
6473, 9179
6473, 9983
6474, 8047
6474, 8086
6474, 8270
6474, 9667
6475, 9416
6475, 9463
6475, 9572
6475, 9877
6476, 7222
6476, 7994
6478, 7911
6479, 6565
6479, 7695
6479, 9351
6480, 6739
6480, 7056
6480, 7666
6480, 8198
6480, 8851
6480, 9675
6481, 8363
6481, 8396
6482, 9328
6482, 9672
6483, 6969
6483, 8175
6483, 8751
6484, 7058
6484, 7396
6484, 9494
6485, 7917
6485, 7975
6485, 9236
6486, 6663
6486, 7683
6487, 7163
6487, 7420
6487, 9465
6487, 9772
6488, 6700
6488, 8065
6488, 9245
6489, 6953
6489, 8696
6490, 6632
6490, 7733
6490, 8295
6490, 8664
6491, 7206
6491, 8605
6491, 9579
6492, 6882
6492, 8960
6492, 9107
6492, 9439
6492, 9735
6493, 6681
6493, 8044
6493, 8104
6493, 8800
6493, 9479
6494, 8022
6494, 8184
6495, 6582
6495, 6847
6495, 8681
6495, 8916
6496, 7633
6496, 8717
6496, 9060
6497, 6829
6497, 7000
6497, 7272
6497, 8163
6497, 8781
6497, 9724
6498, 8089
6498, 9512
6499, 9070
6499, 9951
6500, 6891
6500, 6919
6500, 7792
6500, 8568
6501, 7838
6502, 7140
6502, 7455
6502, 8784
6502, 9700
6503, 9508
6503, 9959
6504, 7607
6504, 8142
6504, 8207
6504, 9191
6505, 6834
6505, 7467
6505, 7873
6505, 9540
6506, 7321
6506, 7482
6506, 9707
6506, 9827
6507, 6682
6507, 8517
6507, 9879
6507, 9957
6508, 7344
6508, 7615
6508, 7744
6508, 9565
6509, 6601
6509, 9190
6510, 6515
6510, 6724
6510, 7503
6510, 8846
6510, 9366
6511, 8190
6511, 8234
6511, 8539
6512, 7799
6512, 8293
6512, 8825
6513, 6589
6513, 7874
6513, 7904
6514, 7579
6514, 8257
6515, 7309
6515, 8840
6515, 9422
6516, 6548
6516, 7693
6516, 7992
6516, 9976
6517, 7400
6517, 7532
6517, 9593
6517, 9915
6517, 9975
6518, 9500
6519, 6646
6519, 7446
6519, 7574
6519, 9086
6519, 9090
6519, 9997
6520, 7130
6520, 8445
6521, 6700
6521, 6791
6521, 8640
6522, 6537
6522, 7739
6522, 9950
6523, 6681
6523, 9678
6523, 9685
6524, 7174
6524, 7276
6525, 7996
6525, 8694
6526, 9053
6526, 9706
6526, 9751
6526, 9954
6527, 7562
6527, 8064
6527, 9796
6528, 6893
6528, 9223
6529, 8794
6529, 9815
6530, 7299
6530, 8233
6530, 8487
6530, 9744
6531, 6897
6531, 7232
6531, 7439
6531, 8316
6531, 8769
6531, 9488
6531, 9530
6532, 6714
6532, 7447
6532, 7927
6532, 8567
6532, 8747
6532, 9060
6533, 6623
6533, 7243
6533, 9102
6534, 7456
6534, 8050
6534, 8270
6534, 8707
6534, 9013
6534, 9623
6535, 8734
6536, 7083
6536, 9867
6536, 9878
6537, 7783
6538, 7217
6538, 7275
6538, 7281
6538, 7829
6538, 8963
6538, 8999
6539, 7004
6539, 8275
6540, 8601
6541, 6869
6541, 8218
6541, 8429
6541, 8880
6541, 9024
6541, 9150
6542, 6759
6542, 7250
6542, 7261
6542, 8946
6542, 9703
6543, 7725
6543, 7776
6543, 8435
6543, 9989
6544, 7349
6544, 7568
6544, 8077
6545, 6873
6545, 7303
6545, 9787
6546, 6560
6547, 6812
6547, 7628
6547, 7804
6547, 8023
6547, 8177
6548, 7135
6548, 8827
6548, 9573
6549, 6953
6549, 7922
6550, 8827
6550, 9355
6550, 9880
6551, 7533
6552, 9917
6553, 7494
6553, 8752
6553, 9030
6554, 7043
6554, 7217
6554, 8029
6554, 9452
6555, 6652
6555, 7411
6555, 9935
6556, 6705
6556, 7500
6557, 6573
6557, 7029
6557, 7126
6557, 8617
6558, 8093
6559, 7312
6560, 8178
6560, 8485
6560, 8767
6560, 9899
6561, 6588
6561, 7849
6561, 8363
6561, 9904
6562, 7879
6562, 8580
6562, 9256
6562, 9922
6563, 6770
6563, 7534
6563, 7853
6563, 9670
6563, 9728
6564, 7390
6564, 7605
6564, 7875
6564, 8277
6564, 8574
6564, 8768
6564, 9414
6564, 9581
6565, 7679
6565, 7732
6565, 7868
6565, 7984
6565, 8046
6565, 8695
6566, 8179
6566, 8703
6566, 9998
6567, 6937
6567, 7415
6567, 7585
6567, 7611
6568, 6839
6568, 6952
6568, 7268
6568, 7295
6568, 7520
6568, 9340
6569, 6737
6569, 7280
6570, 7159
6570, 8727
6570, 8926
6570, 9057
6570, 9752
6570, 9909
6571, 6606
6571, 7234
6571, 7701
6571, 9808
6572, 6946
6572, 8012
6572, 8030
6572, 8889
6572, 8983
6572, 9304
6572, 9976
6573, 6917
6573, 7879
6574, 7875
6574, 9908
6575, 9413
6576, 7614
6576, 8589
6577, 7987
6577, 9213
6578, 6768
6578, 8625
6578, 8930
6580, 7165
6580, 9587
6580, 9601
6581, 7994
6581, 8439
6581, 9096
6582, 6987
6583, 8305
6583, 8575
6583, 9663
6583, 9686
6583, 9976
6584, 7141
6584, 8222
6584, 9580
6585, 7874
6585, 9850
6586, 6605
6586, 6702
6586, 6852
6586, 7377
6586, 7393
6586, 7626
6586, 8306
6586, 9937
6587, 7477
6587, 7539
6587, 7569
6587, 9294
6587, 9308
6588, 7040
6588, 7388
6588, 8389
6588, 9065
6588, 9869
6589, 7081
6589, 8796
6589, 9462
6590, 7115
6590, 7664
6590, 7698
6590, 8995
6590, 9462
6591, 7063
6591, 7101
6591, 8464
6592, 9195
6592, 9520
6592, 9621
6593, 6703
6593, 7852
6594, 7369
6594, 7460
6594, 7653
6594, 9327
6594, 9985
6595, 7302
6595, 7430
6595, 8157
6595, 8669
6595, 9684
6596, 6607
6596, 8879
6596, 9493
6597, 9646
6598, 8003
6598, 8252
6599, 7218
6599, 9160
6599, 9924
6599, 9993
6600, 7656
6600, 7731
6600, 9438
6601, 6713
6601, 7297
6601, 8851
6601, 8878
6601, 9148
6602, 6899
6602, 7081
6602, 8229
6602, 8431
6602, 8874
6602, 9321
6603, 6846
6603, 9012
6603, 9690
6603, 9694
6604, 7936
6604, 9989
6605, 6735
6605, 6934
6605, 7960
6606, 6733
6606, 7003
6606, 7537
6606, 8384
6606, 9006
6606, 9575
6607, 7697
6607, 8246
6608, 8672
6608, 8772
6609, 6712
6609, 6937
6609, 6951
6609, 7118
6609, 7691
6609, 8598
6609, 9947
6610, 7882
6610, 9428
6610, 9581
6610, 9591
6610, 9696
6610, 9862
6611, 7091
6611, 7496
6611, 9009
6612, 7035
6612, 8181
6612, 8282
6612, 9183
6612, 9358
6613, 6635
6613, 8682
6613, 8683
6613, 9762
6614, 7283
6614, 7365
6614, 7551
6614, 8638
6614, 8640
6615, 8053
6615, 8354
6615, 8832
6615, 9055
6617, 9076
6618, 6649
6618, 7343
6618, 7380
6618, 9665
6619, 7251
6619, 8515
6619, 9397
6619, 9505
6620, 6736
6620, 6899
6620, 6942
6620, 8094
6620, 8808
6620, 9649
6621, 7256
6621, 7525
6621, 8091
6621, 8187
6621, 8538
6621, 8626
6622, 6975
6622, 7032
6622, 7054
6622, 7490
6622, 7834
6622, 9715
6623, 7852
6623, 7899
6624, 6710
6624, 8147
6624, 9296
6625, 7922
6625, 8897
6625, 9453
6626, 6753
6626, 9051
6626, 9112
6626, 9764
6627, 6962
6627, 8489
6627, 8962
6627, 9951
6627, 9958
6628, 7179
6629, 8720
6629, 8978
6629, 9096
6630, 6919
6630, 7058
6630, 7675
6630, 8744
6630, 8842
6631, 7355
6631, 8667
6631, 9076
6631, 9470
6631, 9618
6632, 8011
6632, 8489
6632, 8511
6632, 8796
6632, 8799
6632, 9486
6633, 7619
6633, 7879
6633, 8005
6633, 8259
6633, 8647
6633, 8966
6633, 9653
6633, 9971
6634, 7381
6634, 8577
6635, 7737
6635, 8190
6635, 8542
6635, 9434
6635, 9483
6636, 6883
6636, 8231
6636, 8361
6637, 6652
6637, 7666
6637, 9065
6638, 8195
6638, 8436
6639, 7008
6639, 9892
6640, 7742
6640, 8583
6640, 8737
6640, 9243
6640, 9697
6641, 6683
6642, 7368
6642, 8309
6643, 8754
6643, 8943
6643, 9394
6644, 7559
6645, 6696
6645, 6920
6645, 7163
6645, 8027
6645, 8123
6645, 8331
6645, 9949
6646, 7035
6646, 8314
6646, 8377
6646, 8393
6646, 8898
6646, 9795
6646, 9833
6647, 6878
6647, 8331
6647, 9334
6647, 9851
6648, 7187
6648, 7300
6648, 7571
6648, 8134
6648, 8825
6648, 9051
6648, 9096
6648, 9292
6649, 6773
6649, 7533
6649, 8191
6649, 8845
6649, 8903
6649, 9925
6649, 9977
6650, 7443
6650, 7829
6650, 8049
6650, 8421
6651, 7074
6651, 9571
6652, 6850
6652, 8973
6653, 7256
6653, 8552
6653, 8946
6653, 9195
6653, 9610
6654, 6899
6654, 8147
6654, 9094
6654, 9324
6654, 9743
6654, 9874
6654, 9891
6655, 6705
6655, 9016
6655, 9734
6656, 6729
6656, 8558
6656, 9349
6656, 9734
6656, 9851
6657, 7286
6657, 7307
6657, 8228
6657, 8369
6657, 8511
6657, 8590
6657, 9861
6658, 8487
6659, 6828
6659, 7699
6659, 7889
6659, 8777
6660, 8356
6660, 9595
6661, 7528
6661, 7656
6661, 7684
6661, 8744
6662, 7114
6662, 8211
6662, 9372
6662, 9935
6663, 7661
6663, 9801
6664, 6673
6664, 7103
6664, 7774
6664, 8308
6665, 7648
6665, 8262
6665, 8855
6665, 9274
6665, 9566
6666, 6923
6666, 7754
6666, 8367
6666, 9636
6667, 7124
6667, 7866
6667, 9711
6668, 7561
6668, 9667
6668, 9668
6668, 9931
6669, 7036
6669, 8042
6669, 9383
6669, 9679
6670, 7569
6670, 7860
6670, 9504
6671, 6900
6671, 8556
6671, 8791
6671, 8792
6671, 9012
6672, 7049
6672, 7054
6672, 7299
6672, 7787
6672, 8082
6672, 9629
6673, 7090
6673, 7947
6673, 8100
6674, 6715
6674, 6948
6674, 8276
6674, 9056
6674, 9530
6674, 9592
6676, 6914
6676, 8967
6676, 9007
6676, 9600
6677, 8720
6678, 7736
6678, 8013
6679, 6913
6679, 7413
6679, 9273
6680, 7711
6680, 8456
6681, 6760
6682, 7504
6682, 7785
6682, 7830
6682, 9065
6683, 7212
6683, 8236
6683, 8305
6683, 8769
6684, 6852
6684, 7258
6684, 7666
6684, 7898
6684, 8606
6684, 9578
6685, 6734
6685, 7282
6685, 7799
6685, 8586
6686, 8627
6686, 9696
6687, 8548
6687, 8684
6688, 7370
6688, 7917
6688, 8586
6688, 9351
6688, 9352
6688, 9778
6688, 9794
6689, 8302
6689, 8542
6689, 9711
6690, 7521
6690, 7746
6691, 8284
6691, 8598
6692, 6729
6692, 9620
6693, 8873
6694, 6816
6694, 6852
6694, 8165
6694, 8768
6695, 7162
6695, 9107
6695, 9259
6695, 9816
6696, 7016
6696, 7209
6696, 9392
6696, 9803
6697, 7073
6697, 9681
6698, 7453
6698, 7508
6698, 9823
6699, 7187
6699, 7195
6699, 7771
6700, 7271
6700, 8033
6700, 9559
6701, 6927
6701, 7480
6701, 8138
6701, 9776
6702, 7827
6702, 8018
6702, 8797
6703, 7070
6703, 7214
6703, 7251
6703, 7412
6703, 7810
6703, 9257
6705, 7970
6705, 8113
6705, 8261
6705, 8340
6705, 9846
6706, 7433
6707, 7227
6707, 7706
6707, 7820
6707, 8375
6708, 7325
6708, 7709
6708, 8102
6708, 9111
6709, 7282
6709, 7750
6709, 7805
6710, 6733
6710, 7605
6710, 8801
6710, 9636
6711, 6893
6711, 7673
6711, 8284
6711, 8867
6712, 7321
6712, 7718
6712, 8846
6713, 7280
6713, 8449
6713, 8554
6713, 8955
6713, 9384
6714, 7007
6714, 7997
6714, 8047
6714, 8235
6714, 8816
6715, 9486
6716, 6765
6716, 6861
6716, 6902
6716, 7493
6716, 8957
6717, 7532
6717, 8033
6717, 8209
6717, 8405
6717, 9384
6718, 6850
6718, 7890
6718, 8349
6718, 9388
6719, 6725
6719, 6963
6719, 8171
6719, 8660
6719, 9267
6719, 9583
6720, 7510
6720, 8571
6720, 9189
6720, 9279
6720, 9654
6720, 9855
6721, 7916
6721, 8052
6721, 8072
6721, 8381
6722, 7658
6722, 8054
6722, 8061
6722, 9711
6722, 9787
6722, 9939
6723, 7631
6723, 7820
6723, 9533
6724, 9006
6724, 9313
6724, 9658
6726, 6761
6726, 8763
6727, 7331
6727, 8135
6728, 7337
6728, 7810
6728, 8051
6728, 8179
6728, 8876
6728, 9537
6729, 9268
6730, 6909
6730, 7964
6731, 6762
6731, 7151
6732, 7151
6732, 7658
6732, 7992
6732, 8118
6732, 8602
6732, 8835
6732, 9478
6732, 9552
6732, 9800
6733, 8231
6733, 9396
6733, 9682
6734, 7373
6734, 8486
6734, 9793
6735, 7276
6735, 7800
6735, 8205
6735, 8296
6735, 9071
6735, 9672
6736, 6976
6736, 7794
6736, 9546
6737, 9073
6738, 7036
6738, 7261
6738, 8870
6738, 8876
6738, 9319
6739, 8670
6740, 7767
6741, 7335
6741, 9153
6741, 9182
6742, 8773
6742, 9252
6743, 7156
6743, 7669
6743, 8028
6743, 9129
6743, 9365
6744, 6973
6744, 7395
6744, 8076
6744, 8279
6744, 9375
6745, 6980
6745, 7296
6745, 8927
6746, 6796
6746, 9447
6746, 9673
6746, 9674
6746, 9970
6747, 7100
6747, 8067
6747, 8431
6747, 8977
6748, 8085
6749, 8268
6749, 8474
6749, 9490
6750, 7162
6750, 7221
6750, 7819
6750, 8220
6750, 9061
6750, 9173
6751, 6888
6751, 7428
6751, 9380
6752, 7061
6752, 9654
6753, 7978
6753, 8213
6753, 9053
6753, 9537
6754, 6808
6754, 8173
6755, 9680
6756, 7457
6756, 7932
6756, 8799
6757, 7019
6757, 7107
6757, 9778
6758, 7402
6758, 7773
6758, 8368
6758, 8885
6758, 9849
6759, 7394
6759, 7679
6759, 8499
6760, 6851
6760, 8422
6760, 8526
6760, 8845
6760, 9934
6761, 8367
6762, 8164
6763, 6931
6763, 7526
6763, 7650
6763, 8074
6763, 8283
6763, 9763
6764, 9109
6765, 7257
6765, 7648
6766, 7981
6766, 8595
6766, 9027
6767, 6902
6767, 7110
6767, 9423
6768, 7001
6768, 7825
6768, 9345
6769, 8853
6769, 9952
6770, 7525
6771, 6906
6771, 6910
6771, 7320
6771, 7995
6771, 8901
6771, 9929
6772, 7614
6772, 8203
6772, 8860
6773, 6859
6773, 7979
6773, 9958
6774, 8584
6774, 8842
6775, 6997
6775, 8478
6775, 9056
6775, 9743
6775, 9838
6776, 7230
6776, 7402
6776, 9046
6777, 8953
6777, 9946
6778, 7647
6778, 7956
6779, 8065
6779, 9058
6780, 7130
6780, 7761
6780, 8218
6781, 7076
6781, 7713
6781, 8164
6781, 8571
6781, 9897
6782, 7840
6782, 9144
6782, 9300
6783, 6939
6783, 7541
6783, 8107
6783, 8206
6783, 8737
6784, 7033
6784, 7494
6784, 8558
6785, 7982
6785, 8373
6785, 8377
6785, 9347
6785, 9986
6786, 6970
6786, 7106
6786, 7185
6786, 8364
6786, 8596
6786, 9181
6786, 9679
6787, 7808
6787, 7940
6788, 6810
6788, 6869
6788, 7034
6788, 7788
6788, 8085
6789, 8824
6790, 6898
6790, 7009
6790, 8536
6790, 9479
6790, 9825
6791, 6907
6791, 8353
6791, 8354
6791, 9685
6791, 9821
6792, 8201
6792, 8920
6792, 9440
6792, 9467
6793, 7204
6793, 7961
6793, 8623
6793, 9236
6793, 9561
6794, 6810
6794, 8733
6794, 9099
6794, 9546
6794, 9906
6795, 6905
6795, 9280
6795, 9762
6796, 7224
6796, 7614
6796, 8313
6796, 8496
6797, 7132
6797, 7414
6797, 8264
6797, 8987
6798, 8679
6799, 7305
6799, 8313
6800, 8255
6801, 8983
6801, 9126
6802, 7705
6802, 8982
6803, 9442
6803, 9932
6804, 8656
6804, 9035
6805, 7081
6805, 7149
6805, 7179
6805, 7788
6805, 7842
6805, 8100
6805, 8441
6806, 7625
6806, 7786
6806, 8603
6806, 9897
6807, 7664
6807, 8779
6807, 8881
6807, 9312
6808, 8861
6809, 8970
6809, 9053
6809, 9676
6810, 7534
6810, 7980
6810, 9570
6811, 7365
6811, 7583
6811, 8092
6811, 9113
6813, 7615
6813, 8237
6813, 8919
6813, 9955
6814, 8684
6814, 8835
6815, 7237
6815, 8234
6816, 7092
6816, 8557
6816, 8997
6817, 7154
6817, 8340
6817, 9021
6818, 7688
6818, 9190
6818, 9910
6819, 7244
6819, 7415
6819, 7667
6820, 7584
6820, 7636
6820, 8678
6821, 7043
6821, 8273
6821, 9488
6822, 6987
6822, 7854
6822, 8331
6822, 8508
6822, 8890
6822, 9307
6822, 9320
6823, 8852
6823, 9173
6823, 9571
6823, 9924
6824, 8837
6825, 7966
6825, 8095
6825, 8322
6825, 8415
6825, 8849
6825, 9925
6826, 8449
6826, 8731
6827, 7328
6827, 8184
6827, 8767
6827, 9456
6827, 9924
6828, 7995
6828, 9115
6828, 9470
6829, 7119
6829, 8491
6829, 9306
6829, 9954
6830, 7261
6830, 7939
6830, 8030
6831, 7179
6831, 8187
6831, 9398
6832, 7683
6832, 8117
6832, 8186
6833, 8343
6833, 9131
6834, 7489
6835, 9524
6835, 9687
6835, 9746
6836, 7348
6836, 8697
6837, 8407
6837, 9143
6838, 7765
6838, 9243
6838, 9489
6839, 7908
6839, 9572
6840, 7731
6840, 8726
6840, 8911
6840, 9505
6841, 7803
6841, 8012
6842, 6897
6842, 7007
6843, 7229
6843, 7725
6844, 7200
6844, 7835
6844, 7958
6844, 8258
6845, 9413
6846, 6942
6846, 6944
6846, 6976
6846, 9013
6847, 7021
6847, 7657
6848, 8917
6849, 7087
6849, 8777
6849, 9013
6849, 9196
6850, 8063
6850, 9307
6851, 7102
6851, 9705
6853, 7642
6853, 9308
6854, 6869
6854, 6932
6854, 7814
6854, 8423
6854, 9056
6855, 7253
6855, 8868
6856, 7356
6856, 7735
6856, 8088
6857, 7836
6857, 8475
6858, 6911
6858, 7617
6858, 8188
6859, 7244
6859, 8662
6860, 7470
6860, 8122
6860, 8130
6860, 8208
6860, 8547
6860, 8831
6860, 9192
6860, 9643
6861, 7078
6861, 7374
6861, 7379
6861, 8720
6861, 8728
6861, 8974
6862, 6975
6862, 7763
6862, 8934
6862, 9602
6862, 9616
6863, 7254
6863, 8638
6863, 8909
6864, 7050
6864, 8218
6864, 9116
6865, 7182
6865, 8065
6865, 8585
6865, 9292
6865, 9295
6867, 8472
6867, 8966
6867, 9530
6867, 9807
6868, 7800
6868, 8153
6868, 8459
6868, 9781
6869, 8213
6869, 9965
6870, 7680
6870, 8889
6870, 9660
6872, 7897
6872, 7941
6872, 9548
6873, 7662
6873, 7942
6873, 7971
6873, 8962
6873, 9179
6875, 6888
6875, 7295
6875, 7868
6875, 7967
6875, 9255
6875, 9649
6876, 7053
6876, 7192
6876, 7577
6876, 7990
6876, 9506
6877, 6931
6877, 7268
6877, 9794
6878, 7262
6878, 8844
6878, 9084
6879, 7308
6879, 7984
6879, 8243
6879, 8346
6879, 9038
6879, 9562
6880, 7659
6880, 8314
6880, 8605
6881, 8305
6881, 9442
6882, 7433
6883, 7794
6883, 8006
6883, 9468
6884, 7209
6884, 7273
6884, 7987
6884, 8655
6884, 9641
6885, 7127
6885, 8040
6885, 8065
6885, 8656
6885, 9298
6885, 9594
6885, 9676
6886, 7397
6886, 7680
6886, 7951
6886, 9137
6886, 9394
6887, 9171
6888, 6920
6888, 9267
6888, 9479
6888, 9886
6889, 7285
6889, 8127
6889, 8637
6889, 9422
6890, 6986
6890, 7635
6890, 8267
6892, 6916
6892, 8015
6892, 8374
6892, 8859
6892, 8890
6893, 7897
6893, 8817
6893, 8879
6894, 7331
6894, 7700
6894, 9274
6895, 7614
6895, 8011
6895, 8179
6896, 9439
6897, 7821
6897, 8206
6897, 8213
6898, 7643
6898, 7687
6898, 7833
6898, 8799
6898, 8853
6898, 9460
6899, 7073
6899, 7662
6900, 7662
6900, 8285
6901, 7192
6901, 9559
6901, 9939
6902, 8372
6902, 8535
6902, 8681
6902, 9548
6903, 7482
6903, 8026
6903, 8668
6903, 8909
6905, 8641
6905, 8665
6905, 9556
6906, 9857
6907, 8204
6907, 9293
6908, 7551
6908, 8778
6908, 9065
6909, 8040
6909, 8167
6909, 9335
6909, 9819
6910, 7562
6910, 7927
6911, 6960
6911, 7259
6911, 7944
6911, 8843
6911, 8921
6911, 9496
6912, 8339
6912, 8731
6914, 7613
6914, 9059
6915, 8852
6916, 8638
6916, 8971
6916, 9255
6917, 7537
6917, 8107
6917, 8120
6918, 7949
6918, 9676
6918, 9690
6919, 7051
6919, 8145
6920, 7780
6920, 8353
6920, 8637
6920, 8702
6920, 8891
6921, 7196
6921, 8885
6921, 8921
6922, 7289
6922, 8900
6922, 8996
6922, 9613
6923, 9156
6924, 9151
6925, 6935
6925, 8561
6926, 7433
6926, 7755
6926, 7799
6927, 7656
6927, 9942
6928, 7102
6928, 8566
6929, 7156
6929, 7283
6929, 7307
6929, 7488
6930, 8392
6930, 8725
6931, 7628
6931, 7844
6931, 9379
6931, 9651
6932, 8229
6932, 9077
6932, 9679
6933, 8149
6934, 7762
6934, 8614
6935, 7266
6935, 8010
6936, 7002
6936, 7124
6936, 7598
6936, 8495
6936, 9516
6937, 8223
6938, 7750
6938, 8599
6938, 8658
6938, 8940
6938, 9384
6938, 9996
6939, 7748
6939, 7795
6939, 8975
6940, 7308
6940, 7759
6940, 8782
6940, 8930
6940, 9153
6940, 9466
6940, 9541
6940, 9580
6940, 9795
6941, 7324
6941, 7341
6941, 7513
6941, 9533
6941, 9690
6942, 7439
6942, 7463
6942, 8577
6942, 8835
6943, 7459
6943, 7492
6943, 8864
6943, 9697
6943, 9887
6944, 6977
6944, 7861
6944, 8569
6944, 8581
6944, 8870
6944, 8917
6944, 9232
6944, 9919
6945, 7426
6945, 7732
6945, 8507
6945, 8978
6945, 8998
6945, 9601
6946, 7925
6946, 8483
6947, 7173
6947, 7199
6947, 9392
6948, 8761
6949, 7580
6949, 7765
6949, 8386
6949, 8599
6949, 8893
6949, 9931
6950, 7526
6950, 8072
6950, 9186
6950, 9782
6950, 9889
6951, 8272
6951, 8792
6951, 9659
6952, 7383
6952, 7654
6952, 9502
6953, 9713
6953, 9857
6953, 9940
6954, 8284
6955, 8110
6955, 9114
6955, 9557
6955, 9887
6956, 7720
6956, 9037
6956, 9356
6957, 7495
6957, 8821
6957, 9266
6958, 7815
6958, 9662
6958, 9765
6959, 7133
6959, 8828
6959, 9535
6960, 9906
6962, 7010
6962, 7555
6962, 9386
6963, 8579
6964, 8408
6964, 8678
6964, 9165
6964, 9365
6964, 9583
6965, 7984
6966, 7833
6966, 9057
6966, 9629
6967, 7447
6967, 7466
6967, 9929
6968, 7367
6968, 7562
6968, 7924
6968, 9832
6969, 8360
6969, 8980
6969, 9045
6969, 9561
6969, 9844
6970, 7878
6970, 8583
6970, 9756
6971, 8152
6971, 8947
6972, 8176
6972, 8972
6972, 9247
6972, 9591
6972, 9741
6972, 9950
6973, 8452
6973, 8952
6973, 9169
6973, 9232
6974, 9180
6974, 9275
6975, 8305
6976, 9067
6976, 9911
6977, 7468
6977, 7945
6977, 8303
6977, 9693
6977, 9896
6978, 7872
6978, 9287
6979, 9342
6979, 9403
6980, 7904
6980, 8444
6980, 8710
6982, 7170
6982, 8695
6982, 9758
6983, 7269
6983, 8604
6983, 9007
6983, 9559
6984, 7140
6984, 7334
6984, 7396
6984, 9747
6984, 9756
6985, 8698
6986, 7822
6986, 8199
6987, 7046
6987, 7740
6988, 7280
6988, 7945
6988, 8940
6988, 9431
6989, 7414
6989, 8630
6989, 9240
6990, 7107
6990, 7825
6990, 8320
6990, 8513
6990, 8592
6990, 9443
6990, 9849
6991, 8047
6991, 9329
6991, 9977
6992, 8149
6992, 9183
6993, 8080
6993, 8540
6993, 8885
6993, 9394
6993, 9817
6994, 8883
6995, 7151
6995, 7557
6995, 7762
6995, 9392
6995, 9542
6996, 7195
6996, 8926
6997, 8667
6997, 8840
6997, 9104
6998, 7947
6998, 9128
6999, 7508
7000, 7991
7001, 7544
7001, 7923
7002, 7059
7002, 8046
7002, 8295
7002, 8399
7002, 9041
7003, 7342
7003, 8868
7004, 7582
7004, 7783
7007, 7093
7007, 7936
7007, 8716
7007, 8863
7007, 9078
7007, 9899
7008, 7420
7008, 7635
7008, 7824
7008, 7997
7008, 9502
7008, 9576
7008, 9895
7009, 7865
7009, 8727
7009, 9630
7010, 9829
7011, 7100
7011, 7269
7012, 7756
7013, 7330
7013, 9531
7014, 7135
7014, 7890
7014, 9377
7014, 9419
7015, 9735
7015, 9841
7016, 7505
7016, 8592
7016, 9879
7017, 7858
7017, 9032
7017, 9398
7017, 9538
7017, 9637
7018, 7675
7019, 7605
7019, 9302
7019, 9814
7020, 8308
7020, 9115
7020, 9313
7021, 8864
7021, 9789
7022, 7039
7022, 7926
7022, 8133
7022, 8407
7022, 9485
7023, 7054
7023, 7388
7023, 9078
7023, 9178
7023, 9664
7024, 9502
7025, 7614
7025, 8746
7025, 9576
7026, 7423
7026, 9129
7027, 7445
7027, 8447
7028, 7825
7028, 8932
7028, 9357
7028, 9698
7029, 7200
7030, 7369
7030, 9403
7031, 7271
7031, 7750
7031, 8485
7031, 8824
7031, 9777
7031, 9853
7032, 7519
7032, 7893
7032, 8573
7032, 9031
7032, 9954
7033, 7097
7033, 9159
7033, 9538
7033, 9993
7034, 7151
7034, 8824
7034, 9283
7036, 7178
7037, 8738
7037, 9163
7038, 8005
7038, 8060
7038, 9184
7038, 9738
7039, 7093
7039, 7704
7039, 8275
7039, 9628
7040, 7789
7040, 9479
7041, 8687
7042, 7377
7042, 7932
7042, 8124
7042, 8646
7042, 9947
7043, 7165
7043, 8982
7043, 9545
7044, 8112
7044, 8641
7044, 8787
7044, 9204
7044, 9595
7045, 7346
7045, 8182
7046, 8171
7046, 9495
7047, 8475
7048, 7246
7048, 9230
7048, 9238
7048, 9273
7049, 7662
7049, 8284
7049, 8418
7049, 8435
7049, 8856
7049, 9641
7050, 7270
7050, 8568
7050, 9083
7051, 9194
